Project	CMPD ID	Curve Class	Activity Rank	Log EC50	Hill Slope	Max Resp	Signal Direction	Curve Description	Y0	YMax	EC50	R2	Model P	SYX	Mask No	Mask Flags	Min Data	Max Data	Data Range	Project ID	Conc0	Conc1	Conc2	Conc3	Conc4	Conc5	Conc6	Conc7	Conc8	Conc9	Conc10	Conc11	Conc12	Conc13	Conc14	Conc15	Conc16	Conc17	Conc18	Conc19	Conc20	Conc21	Conc22	Conc23	Conc24	Resp0	Resp1	Resp2	Resp3	Resp4	Resp5	Resp6	Resp7	Resp8	Resp9	Resp10	Resp11	Resp12	Resp13	Resp14	Resp15	Resp16	Resp17	Resp18	Resp19	Resp20	Resp21	Resp22	Resp23	Resp24	Smiles	ID	
sample	ID069301-01	4.0	-2.2095000000000002			-0.3425	Inactive	Inactive									-0.3425	1.867	2.2095000000000002	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.2150	1.8670	0.3212	0.9755	0.5656	0.2908	-0.3425																			COCCO\C(O)=C1/[C@H](N2N=CN=C2N=C1C)C3=CC=C(F)C=C3	1023253	
sample	ID069291-01	4.0	-1.6743000000000001			0.5942	Inactive	Inactive									-0.1043	1.57	1.6743000000000001	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.3631	1.0720	1.3700	1.5700	0.1831	-0.1043	0.5942																			COCCN1C(CN2CCN(CC2)C3=CC=C(OC)C=C3)=NC4=C1C(=O)N(C)C(=O)N4C	1023252	
sample	ID069277-01	4.0	-5.661			2.722	Inactive	Inactive									-2.939	2.722	5.661	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-2.9390	-0.4285	2.0380	0.8865	-2.5110	-1.9190	2.7220																			CCCON1C(=O)C2=C(C=CC=C2)N=C1OCC(C)C	1023251	
sample	ID069267-01	4.0	-2.2954			0.9634	Inactive	Inactive									-1.332	0.9634	2.2954	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.3471	-1.1430	0.6292	0.6920	-1.3320	-0.7562	0.9634																			CC1=NOC(COC2=C(OCC(N)=O)C=CC=C2)=C1Cl	1023250	
sample	ID069254-01	4.0	-1.5749			-0.3736	Inactive	Inactive									-0.7866	0.7883	1.5749	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.7883	-0.4766	0.1378	-0.7866	-0.7609	0.7245	-0.3736																			NC1=NC(CN2CCN(CC2)C3=C(F)C=CC=C3)=NC(NC4=CC=CC=C4)=N1	1023249	
sample	ID069239-01	4.0	-4.748			-1.644	Inactive	Inactive									-2.991	1.757	4.748	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.5130	1.3000	-2.9910	1.7570	0.6437	1.3260	-1.6440																			COC1=C(C=CC=C1)[C@@H]2N(CCN3CCOCC3)C(=O)C(O)=C2C(=O)C4=CC5=C(O4)C=CC=C5	1023248	
sample	ID069321-01	4.0	-7.974			0.9875	Inactive	Inactive									-5.588	2.386	7.974	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.4850	1.5930	2.3860	2.2890	-2.2120	-5.5880	0.9875																			COC(=O)C1CCN(CC1)C2=C(N=C3C=CC=CC3=N2)[C@@H](C#N)C(=O)OCC(C)C	1023255	
sample	ID069482-01	4.0	-4.967			1.497	Inactive	Inactive									-2.945	2.022	4.967	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.6118	-2.9450	2.0220	-0.4425	-0.9274	-0.3025	1.4970																			COC1=CC=C(CCN2C(=NC3=C2N=C4C=CC=CC4=N3)C5=CC=CO5)C=C1	1023264	
sample	ID069478-01	4.0	-4.402			2.37	Inactive	Inactive									-2.032	2.37	4.402	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-1.8680	-1.4560	0.9021	-2.0320	-1.7040	-0.5048	2.3700																			C[C@H]1C[C@@H](C)CN(C1)C2=NC3=C(N2CCSC4=NN=C(C)S4)C(=O)N(C)C(=O)N3C	1023263	
sample	ID069518-01	4.0	-4.279			0.5923	Inactive	Inactive									-1.078	3.201	4.279	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.6010	0.5938	-0.0689	3.2010	1.1330	-1.0780	0.5923																			COC1=CC=CC(CNN2C=NN=C2)=C1OCC3=C(F)C=CC=C3	1023266	
sample	ID069772-01	4.0	-2.7413000000000003			-0.2303	Inactive	Inactive									-0.2303	2.511	2.7413000000000003	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.5110	0.9743	0.5995	1.1580	0.0049	2.4310	-0.2303																			CCOC(=O)[C@H](C)N1C=NC2=C(N=NN2C3=CC=C(OC)C=C3)C1=O	1023282	
sample	ID069768-01	4.0	-5.735			0.9312	Inactive	Inactive									-3.071	2.664	5.735	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.8840	-0.9528	2.6640	1.4910	-1.1490	-3.0710	0.9312																			COC1=CC=CC(=C1)N2N=NC3=C2N=CN(CC4=CC=CC(F)=C4)C3=O	1023281	
sample	ID069765-01	4.0	-3.871			-1.912	Inactive	Inactive									-1.912	1.959	3.871	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.1131	0.7843	1.2740	1.9590	-0.3950	0.4347	-1.9120																			CCN1C=C(C(=O)NCC2=CC=CO2)C(=O)C3=C1C=CC(=C3)S(=O)(=O)N4CCCCCC4	1023280	
sample	ID069752-01	4.0	-3.9459999999999997			-0.4996	Inactive	Inactive									-2.218	1.728	3.9459999999999997	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.5210	0.0827	-2.2180	-1.3760	-1.5470	1.7280	-0.4996																			COC(=O)C1=C(NC(=O)CN2CCC3=C(C2)C=C(OC)C(OC)=C3)C4=C(N1)C=CC(C)=C4	1023279	
sample	ID069718-01	4.0	-3.678			-1.935	Inactive	Inactive									-1.935	1.743	3.678	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.6040	1.6300	-0.0643	0.7548	0.9925	1.7430	-1.9350																			O=C(NCCC1=CC=CC=C1)[C@@H](C#N)C2=C(N=C3C=CC=CC3=N2)N4CCOCC4	1023278	
sample	ID069717-01	4.0	-2.3971			-0.4736	Inactive	Inactive									-0.7351	1.662	2.3971	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.2200	0.6764	1.3380	1.6620	1.0050	-0.7351	-0.4736																			COC1=CC=C(C=C1)S(=O)(=O)NCCC(=O)NCC2=CC=CS2	1023277	
sample	ID069514-01	4.0	-7.492			1.606	Inactive	Inactive									-2.572	4.92	7.492	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-1.8350	0.9211	-2.5720	4.9200	1.6980	-1.9930	1.6060																			CCCC1=NC2=NC=NN2[C@H](C3=CC=C(F)C=C3)\C1=C(\O)OCC	1023265	
sample	ID069705-01	4.0	-9.349			6.019	Inactive	Inactive									-3.33	6.019	9.349	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.8046	-3.3300	0.5788	-1.0020	-2.2980	-0.3693	6.0190																			COC(=O)C1=C(NC(=O)CN2CCCC3=C2C=CC=C3)C4=C(N1)C=CC=C4	1023275	
sample	ID069706-01	4.0	-2.5467			0.2317	Inactive	Inactive									-2.315	0.2317	2.5467	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.5649	-2.3150	-0.4489	-0.1147	-0.9413	0.1908	0.2317																			CCOCCCNC(=O)CCNC(=O)C1=CC(OC)=C(OC)C(OC)=C1	1023276	
sample	ID069647-01	4.0	-6.172			-2.174	Inactive	Inactive									-2.187	3.985	6.172	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			3.9850	2.2890	-0.2512	0.9703	-2.1870	-0.0808	-2.1740																			COC(=O)C1=CC(NC(=O)C2=C(C)N=CO2)=C(C=C1)C(=O)OC	1023273	
sample	ID069633-01	4.0	-3.843			-1.312	Inactive	Inactive									-1.312	2.531	3.843	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.0511	2.5310	1.9490	-0.4944	1.0930	0.8059	-1.3120																			COCCCNC(=O)CCC1=NC2=C(N=CC=C2)N1CC3=CC=C(OC)C=C3	1023272	
sample	ID069624-01	4.0	-4.109999999999999			-0.7859	Inactive	Inactive									-1.399	2.711	4.109999999999999	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.7895	-1.3990	-1.0520	2.7110	-0.8401	1.4140	-0.7859																			C=CCN1C(=O)CSC2=C1C=C(C=C2)C(=O)N3CCC4(CC3)OCCO4	1023271	
sample	ID069557-01	4.0	-15.108			-10.64	Inactive	Inactive									-10.64	4.468	15.108	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.5395	-2.4530	3.9300	4.4680	-1.2010	-3.8940	-10.6400																			COC1=CC=CC(NC(=O)C2=C(C)N=CO2)=C1	1023270	
sample	ID069550-01	4.0	-7.208			2.849	Inactive	Inactive									-4.359	2.849	7.208	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-3.8730	-4.3590	-2.5910	-1.9320	-2.3500	-0.8524	2.8490																			C=CCN1C=C(C(=O)NC[C@H]2CCCO2)C(=O)C3=C1C=CC(=C3)S(=O)(=O)N4CCCCCC4	1023269	
sample	ID069544-01	4.0	-6.6290000000000004			-1.478	Inactive	Inactive									-4.602	2.027	6.6290000000000004	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.0270	1.1460	-4.6020	-0.3257	1.5740	0.5426	-1.4780																			NC1=C(C#N)[C@H](C2=CSC=C2)C3=C(NN=C3C4=CC=NC=C4)O1	1023268	
sample	ID069534-01	4.0	-5.688			0.2054	Inactive	Inactive									-2.304	3.384	5.688	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.9593	-2.3040	-0.2190	3.3840	-0.4228	-1.1040	0.2054																			CCN(C(=O)C1=COC(=O)C(Br)=C1)C2=CC3=C(OCO3)C=C2	1023267	
sample	ID069684-01	4.0	-3.009			-0.5104	Inactive	Inactive									-1.827	1.182	3.009	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.1820	0.6101	-0.2864	-0.8964	-1.8270	-0.4154	-0.5104																			COC1=CC=C(C=C1)S(=O)(=O)CC2=CC=C(O2)C(=O)NCCCN(C)C3=CC=CC=C3	1023274	
sample	ID072792-01	4.0	-3.835			1.43	Inactive	Inactive									-1.643	2.192	3.835	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.8720	2.1920	2.1640	-0.4879	-1.6430	-0.9841	1.4300																			CCC1=C(NC(=O)N[C@@H](C)C(=O)OC)C=CC=C1	1023479	
sample	ID068460-01	4.0	-5.503			-3.253	Inactive	Inactive									-3.253	2.25	5.503	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.4910	0.7361	2.2500	-0.4711	1.2120	0.8485	-3.2530																			COCCN1C(=S)NC2=C(C=CC(=C2)C(=O)N3CCC4=C3C=CC=C4)C1=O	1023206	
sample	ID072865-01	4.0	-6.045999999999999			2.391	Inactive	Inactive									-3.655	2.391	6.045999999999999	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.0990	-2.4720	1.2150	-1.8300	-2.4540	-3.6550	2.3910																			COC1=CC=C(CNC(=O)[C@H]2COC3=C(O2)C=CC=C3)C=C1	1023481	
sample	ID076566-01	4.0	-3.3541			2.456	Inactive	Inactive									-0.8981	2.456	3.3541	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.1970	1.8310	1.3590	1.2040	-0.8981	1.7780	2.4560																			O=C(N1CCC2=CC=CC=C12)C3=CC=CN=C3	1023676	
sample	ID076833-01	4.0	-9.817			-5.155	Inactive	Inactive									-5.155	4.662	9.817	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			4.6620	4.1140	4.0860	3.2650	-1.3910	-3.3350	-5.1550																			O=C(CC1=CC=CC=C1)N2CCC(CC2)C(=O)NCC3=CC=CO3	1023690	
sample	ID076829-01	4.0	-6.585999999999999			-4.754	Inactive	Inactive									-4.754	1.832	6.585999999999999	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.0843	1.8320	-1.2120	0.6952	1.5430	0.5881	-4.7540																			CN(C)C1=NC(=NC(OC2=CC=C(\C=N\O)C=C2)=N1)N(C)C	1023689	
sample	ID076825-01	4.0	-6.759			5.067	Inactive	Inactive									-1.692	5.067	6.759	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.1910	4.5490	-1.6920	3.3680	2.5400	1.3580	5.0670																			CC(=O)NC1=CC=CC(=C1)N2C(=O)CC(CC3=CC=CC=C3)C2=O	1023688	
sample	ID076821-01	4.0	-11.665			-6.624	Inactive	Inactive									-6.624	5.041	11.665	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			3.0410	5.0410	-0.3098	0.6963	-0.0914	-2.2090	-6.6240																			CC1=CC=C(C)N1N2C(C)=NC3=C(C(=CS3)C4=CC=CS4)C2=O	1023687	
sample	ID076776-01	4.0	-4.9999			0.6626	Inactive	Inactive									-4.008	0.9919	4.9999	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-4.0080	-1.1670	-0.3093	0.9919	-0.4080	0.2044	0.6626																			CC(=O)N(CC1=CC=C2OCOC2=C1)C3CC(=O)N(CCC4=CC=CC=C4)C3=O	1023685	
sample	ID076719-01	4.0	-10.028			-8.465	Inactive	Inactive									-8.465	1.563	10.028	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-1.8540	-3.1730	-1.5080	-2.4160	1.5630	-1.5230	-8.4650																			CC1=C(C)C2=C(SCC(=O)N3CCCC3)N=CN=C2S1	1023681	
sample	ID076769-01	4.0	-7.736000000000001			-0.2244	Inactive	Inactive									-3.166	4.57	7.736000000000001	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.8820	4.5700	-0.5904	-2.7540	-1.3860	-3.1660	-0.2244																			CCC(SC1=NN=NN1C2=CC=CC=C2)C(=O)NC3=NC4=C(S3)C=CC=C4	1023683	
sample	ID076757-01	4.0	-3.3867000000000003			-0.1028	Inactive	Inactive									-0.1387	3.248	3.3867000000000003	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			3.0660	3.2480	0.9591	0.9295	0.9403	-0.1387	-0.1028																			CC12CC(CC(C)(C)C1)N(C2)C(=O)CCCN3C(=O)C4=C(C=CC=C4)C3=O	1023682	
sample	ID076843-01	4.0	-7.737			-1.736	Inactive	Inactive									-4.298	3.439	7.737	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.6657	-0.0334	-0.5170	3.4390	0.7648	-4.2980	-1.7360																			ClC1=CC(=CC(Cl)=C1)N2C(=O)CC(N3CCOCC3)C2=O	1023692	
sample	ID076703-01	4.0	-5.9998000000000005			-1.167	Inactive	Inactive									-5.756	0.2438	5.9998000000000005	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-5.7560	-2.6760	-1.6710	-3.8860	-0.5508	0.2438	-1.1670																			COC(=O)CN1C(=O)C(O)(CC(=O)C2=CC=CC=C2)C3=C1C=CC=C3	1023680	
sample	ID076649-01	4.0	-13.141			-9.365	Inactive	Inactive									-9.365	3.776	13.141	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.6130	3.7760	2.2420	1.3040	-2.5320	-5.3610	-9.3650																			CCOC(=O)N1CCN(CC1)C(=O)NC2=CC=C3N=C(C)C(C)=NC3=C2	1023679	
sample	ID076584-01	4.0	-4.5120000000000005			-2.781	Inactive	Inactive									-3.301	1.211	4.5120000000000005	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.6157	-3.0290	-1.4840	0.4346	1.2110	-3.3010	-2.7810																			CCOCCOC(=O)C(C)SC1=NN=C(O)N=C1O	1023677	
sample	ID076771-01	4.0	-4.99			-2.569	Inactive	Inactive									-2.569	2.421	4.99	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.3090	2.4210	2.0620	-0.0746	1.6310	-0.9431	-2.5690																			CCN(CC)C(=O)C1CCCN(C1)C(=O)NC2=CC3=NSN=C3C=C2	1023684	
sample	ID075891-01	4.0	-9.146			4.581	Inactive	Inactive									-3.935	5.211	9.146	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.7501	-2.3820	3.7040	0.4944	-3.9350	5.2110	4.5810																			O=C(CCCC1=CC=CC=C1)NC2CCSC2=O	1023637	
sample	ID076836-01	4.0	-50.065			4.066	Inactive	Inactive									-4.625	45.44	50.065	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-4.6250	45.4400	-3.9470	3.7550	6.7660	25.5500	4.0660																			FC1=CC=CC=C1C(=O)N2CCN(CC2)C=O	1023691	
sample	ID076865-01	4.0	-8.75			-1.492	Inactive	Inactive									-6.076	2.674	8.75	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-2.3220	-4.1320	-0.7382	0.7329	-6.0760	2.6740	-1.4920																			COC1=CC=C(C=C1)C2=NN=C(SCC(=O)NC3CCCCC3)N2CC=C	1023695	
sample	ID077045-01	4.0	-2.7284			2.922	Inactive	Inactive									0.4356	3.164	2.7284	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.6282	2.1120	0.4356	2.5580	3.1640	2.2660	2.9220																			NC(=O)CSP(=O)(C1=CC=CC=C1)C2=CC=CC=C2	1023711	
sample	ID077035-01	4.0	-9.247			-8.211	Inactive	Inactive									-8.211	1.036	9.247	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-1.9690	0.6154	-1.6220	1.0360	-1.8060	-1.1560	-8.2110																			CC1=CC(=O)OC2=CC3=C(OCCN3)C=C12	1023710	
sample	ID077029-01	4.0	-3.99			-2.73	Inactive	Inactive									-2.73	1.26	3.99	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.1040	1.2600	0.1896	1.0430	0.4900	-2.3520	-2.7300																			COC1=CC(NC(=O)NC2=CC=CC=C2)=C(C=C1OC)C(O)=O	1023709	
sample	ID077008-01	4.0	-3.13			1.612	Inactive	Inactive									-1.518	1.612	3.13	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-1.5180	-0.6351	-0.7808	0.5168	1.2470	0.9771	1.6120																			ONC(=O)C1=CC=C(C=C1)C(=O)N(C2CCCCC2)C3CCCCC3	1023708	
sample	ID076998-01	4.0	-3.7851000000000004			0.7312	Inactive	Inactive									-0.8231	2.962	3.7851000000000004	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.9620	0.5043	0.0958	0.7737	0.7985	-0.8231	0.7312																			COC1=CC=C(C=C1OC)S(=O)(=O)N2CCC(CC2)C(=O)N3CCOCC3	1023707	
sample	ID076992-01	4.0	-20.058			14.36	Inactive	Inactive									-5.698	14.36	20.058	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.6423	-1.5920	-1.1610	-1.8000	-0.5347	-5.6980	14.3600																			BrC1=CC=C2N=CN=C(NC3=CC=C(C=C3)N4CCOCC4)C2=C1	1023706	
sample	ID076983-01	4.0	-7.678			5.593	Inactive	Inactive									-2.085	5.593	7.678	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-2.0850	-1.9750	0.6826	3.3220	3.4220	1.8430	5.5930																			CCOC(=O)CC(=O)NC1=C(C)C=C(C)C=C1C	1023705	
sample	ID076965-01	4.0	-3.041			-1.147	Inactive	Inactive									-1.147	1.894	3.041	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.2220	1.8700	-0.0559	1.7050	1.8940	0.4478	-1.1470																			CC(=O)NC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCCC3	1023704	
sample	ID076923-01	4.0	-4.7997			1.723	Inactive	Inactive									-0.8507	3.949	4.7997	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			3.8290	3.6460	-0.8507	3.8970	3.9490	-0.8236	1.7230																			CCCN1N=CC(SC)=C(O)C1=O	1023701	
sample	ID076952-01	4.0	-5.676			4.425	Inactive	Inactive									-1.251	4.425	5.676	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-1.1020	-1.2510	0.1535	2.4800	2.9070	3.1120	4.4250																			CC(=O)NC1=CC(C(N)=O)=C(Cl)C=C1Cl	1023702	
sample	ID076864-01	4.0	-7.0280000000000005			3.291	Inactive	Inactive									-3.605	3.423	7.0280000000000005	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-3.6050	-2.1980	-3.1750	-1.1050	0.9298	3.4230	3.2910																			CC1CCCN(C1)C(=O)C23CCC(C)(C(=O)C2)C3(C)C	1023694	
sample	ID076919-01	4.0	-4.112			2.527	Inactive	Inactive									0.141	4.253	4.112	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.1574	0.1410	0.8731	2.2690	3.9140	4.2530	2.5270																			CN1N(C(=O)C(\N=C\C2=CC=CN2)=C1C)C3=CC=CC=C3	1023700	
sample	ID076917-01	4.0	-5.921			6.088	Inactive	Inactive									0.167	6.088	5.921	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.5830	1.3390	1.0250	3.2830	0.1670	2.2170	6.0880																			COC1=CC=C(C=C1)C(=O)N2CCCC3=CC=CC=C23	1023699	
sample	ID076915-01	4.0	-3.7459999999999996			2.189	Inactive	Inactive									1.237	4.983	3.7459999999999996	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.2370	4.9830	2.2140	3.2620	2.9470	1.2400	2.1890																			CC1=CC(\N=C\C2=CC(Cl)=CC=C2O)=NO1	1023698	
sample	ID076899-01	4.0	-2.8982			2.952	Inactive	Inactive									0.0538	2.952	2.8982	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.5560	1.0790	0.0912	0.5160	0.0538	2.5970	2.9520																			CCC1=C(NC(=O)C2CCCO2)C(C)=CC=C1	1023697	
sample	ID076887-01	4.0	-3.609			-0.0039	Inactive	Inactive									-1.034	2.575	3.609	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.4727	-1.0340	-0.1990	1.3060	2.5750	0.7829	-0.0039																			CCN(CC)S(=O)(=O)C1=CC(=CC=C1)S(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)N(CC)CC	1023696	
sample	ID076557-01	4.0	-2.277			0.0183	Inactive	Inactive									-0.044	2.233	2.277	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.2330	0.4480	0.4434	1.3100	-0.0440	-0.0313	0.0183																			CC1=NN=C(SCC(=O)NCCOC2=CC=C(Cl)C=C2)N1C3=CC=CC=C3	1023675	
sample	ID076260-01	4.0	-4.6662			5.101	Inactive	Inactive									0.4348	5.101	4.6662	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.4348	1.3870	1.5720	2.6920	3.7900	3.5810	5.1010																			CCCN1C(=O)C(C(=O)NC2=CC=NC=C2)=C(O)C3=CC=CC=C13	1023658	
sample	ID076456-01	4.0	-5.852			-2.555	Inactive	Inactive									-4.623	1.229	5.852	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-4.6230	-3.7910	-0.9960	1.2290	0.7977	-0.6192	-2.5550																			CCOC(=O)CN1C=NC2=C(N3CCCCCC3=C2C#N)C1=O	1023673	
sample	ID076148-01	4.0	-24.25			1.42	Inactive	Inactive									-9.44	14.81	24.25	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-3.3730	-1.0130	-9.4400	13.8200	-2.8900	14.8100	1.4200																			COC1=CC=C(C=C1)N2C(=O)CC(N3CCCC4CCCCC34)C2=O	1023652	
sample	ID076140-01	4.0	-12.18			8.143	Inactive	Inactive									-4.037	8.143	12.18	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			4.9950	-0.0057	-4.0370	-1.7000	-2.3150	1.2520	8.1430																			O=C(OCN1C(=O)C2=CC=CC=C2C1=O)C3=CC=CO3	1023651	
sample	ID076129-01	4.0	-20.009999999999998			0.5201	Inactive	Inactive									-17.09	2.92	20.009999999999998	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.6966	-17.0900	-4.4760	2.0830	1.6890	2.9200	0.5201																			CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NCCN2CCOCC2	1023650	
sample	ID076107-01	4.0	-6.292999999999999			0.0615	Inactive	Inactive									-3.63	2.663	6.292999999999999	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.6630	-0.7223	1.0040	-1.5040	-3.6300	-0.0493	0.0615																			CCCC1=NN=C(NC(=O)C2=CC=NC=C2)S1	1023648	
